Node,Graph,Closeness,Clustering,Degree
1,1,1.7809292240891945,0.5605823478880071,65.78639728242888
1,2,1.7900950095595487,0.562919826765793,66.34797542923121
1,3,1.7894429473093103,0.5536922701551276,65.05383566506323
1,4,1.8913547480064383,0.5433562217398227,63.13854477078858
2,1,1.8170639812732357,0.5513763341343204,64.09230101347852
2,2,1.7878176052371397,0.5585917278407675,65.35256086630928
2,3,1.8658354415854532,0.5433011725138973,63.546129939572666
2,4,1.8684621051575776,0.5468182890533957,63.725671679843195
3,1,1.779822568959631,0.5593095872018999,65.36809832597957
3,2,1.7621715373923166,0.5700890797447399,67.42369510599991
3,3,1.8132582086659372,0.5480422550249262,64.14733972559084
3,4,1.9494074094128686,0.5390095671648687,62.68414525566457
4,1,1.7665621933461892,0.5623091330619906,65.95358402582248
4,2,1.793113382856739,0.5635483373022065,66.38262246391562
4,3,1.839063264113892,0.5432903417073666,63.3580653079411
4,4,1.9333443010641158,0.5395189688608449,62.704235887320536
5,1,1.790029008120003,0.5563381919841791,64.24476892739297
5,2,1.865580577360337,0.5443591760636171,63.0542832816567
5,3,1.8179076833355061,0.5467502361577947,63.348557634859866
5,4,1.757052420121916,0.5623446575643425,65.45052309368243
6,1,1.7688842731527346,0.5600358311124471,65.1614323175382
6,2,1.8714077572984047,0.5444807420926018,63.16224970754526
6,3,1.8174941575075638,0.5474293443250718,63.47033436026559
6,4,1.7618048128210293,0.5610078493849583,65.36956531355894
7,1,1.7501683453182946,0.5640629232684039,66.20316587448629
7,2,1.7832257573764245,0.569867921231116,67.66477862969552
7,3,1.7993600578525109,0.5503989549993583,64.51737900591701
7,4,1.9637432904307313,0.5366794506264877,62.45918649736662
8,1,1.778792669611002,0.5579822099834485,64.98900115329054
8,2,1.7667990540572236,0.5668311105329481,66.95369177493559
8,3,1.7971409743403517,0.5512720394525753,64.7348791459998
8,4,1.9592857773496402,0.535065706584185,62.09858714340271
9,1,1.7320331225587589,0.5683897723725457,66.39595888911684
9,2,1.8619222205133297,0.5462646097719119,63.489404848634535
9,3,1.8128961093063125,0.5477139109675386,63.61184329767987
9,4,1.7385504692274507,0.5661359839322359,66.14705873399343
10,1,1.721195416725123,0.5705752938327043,66.8544754792507
10,2,1.8621776307245466,0.5447405901554073,63.09305147020832
10,3,1.8313719662800154,0.5455835033127595,63.32652983172336
10,4,1.7384426116907274,0.565746945000995,66.1724343554776
11,1,1.7249580342417294,0.5687639711394689,66.91627569817038
11,2,1.7288201101689522,0.5732909969198186,67.88687633755218
11,3,1.768751502127788,0.5577043123474988,65.53038441773491
11,4,1.7405722123892802,0.5649911045516052,66.16244179608711
12,1,1.736746618631809,0.5666644479670165,66.50888139811272
12,2,1.7450428629725225,0.5700811408022716,67.43766612216132
12,3,1.8132292284007199,0.5513464966129411,64.73995430966666
12,4,1.7725300636985104,0.5576464369249197,64.97898882830629
13,1,1.7379525484852458,0.5655856976470799,66.36823661474367
13,2,1.7261337698761567,0.5757202363438316,68.28075310385037
13,3,1.758951320720983,0.5592678144987213,65.74687900594094
13,4,1.7441548869283006,0.5643821682088629,66.13387369911317
14,1,1.737770319071746,0.5656780380333631,66.3616090488595
14,2,1.7151019831138354,0.5740403121784137,67.77494542917823
14,3,1.763372160078793,0.5582507148008624,65.59799283740344
14,4,1.7762097946780224,0.5586643124183097,65.2513194539621
15,1,1.721095524640609,0.5696311434482976,66.88433454758749
15,2,1.8517496681879468,0.5463529535418434,63.407147982247615
15,3,1.7881507585750012,0.5519836039710456,64.49947354866987
15,4,1.763533596468088,0.5593424883375698,65.28169082547404
16,1,1.7320246725281088,0.5672633604352592,66.55674906237815
16,2,1.8715782793982259,0.5442282213721346,63.27916771883617
16,3,1.7989195700213134,0.5498922717807156,64.10336835713647
16,4,1.7561235643412123,0.5616129528191134,65.56953207004771
17,1,1.75447342311863,0.5621524658390403,65.59618726346125
17,2,1.7167704389272194,0.5742705471353753,68.12934999138373
17,3,1.7988429715413852,0.5511419914129205,64.56849025585012
17,4,1.77647577122081,0.5594884607942594,65.24494946533183
18,1,1.730561869355446,0.5688597677196013,66.88083625136484
18,2,1.737630038653415,0.5684825028205445,66.97281995311744
18,3,1.7840026952588033,0.5552595740707544,65.27341197073184
18,4,1.766647629201273,0.563319293631077,66.17803892409849
19,1,1.7772605887261184,0.5580563194493511,64.9997153360196
19,2,1.8240414804558172,0.5542523943729173,64.85299174026467
19,3,1.8393252209010673,0.5442340072924691,63.32491152948432
19,4,1.9049889085119682,0.535226030214135,61.34132587505967
20,1,1.7711651381145654,0.560143857653623,65.45277430755202
20,2,1.8106542121280353,0.556582635853552,65.30422841702871
20,3,1.8269226466590285,0.5468994658829407,63.699626894618994
20,4,1.897238404303985,0.5393112755288838,62.219038385332915
21,1,1.815927316010042,0.5500348634935086,63.48758322057803
21,2,1.8123251909530103,0.5513311817562,63.75651261142595
21,3,1.826269621725784,0.5450826937561789,62.97550920621549
21,4,1.7799862977513417,0.5584212160979694,64.60723891261388
22,1,1.8347986272284624,0.5464040267030661,63.10001070443048
22,2,1.9160281768420417,0.5354464219160514,61.738002263585116
22,3,1.8419773420056234,0.5420242358355822,62.43290695138687
22,4,1.7497550816396377,0.5634899064472566,65.74723243664239
23,1,1.8184645159844632,0.5506374762332685,63.797630034015235
23,2,1.7830030994862145,0.5604640052437371,65.55951819421294
23,3,1.7793776779661443,0.5536855252381518,64.99802636298253
23,4,1.9139581945147102,0.5388988827682593,62.39561500251532
24,1,1.7677484640559138,0.5617620489794264,65.89056569978811
24,2,1.7317526455398873,0.5711983107457206,67.36328936086724
24,3,1.7504256593882952,0.5603046690756333,65.92136771505663
24,4,1.869193484361905,0.547124805776321,63.65976118321917
25,1,1.7771164729182192,0.5583073028898633,65.03602598763761
25,2,1.7661485548199953,0.560518314330231,65.30308753480998
25,3,1.7720785027086297,0.5564791103003776,65.052610856913
25,4,1.8000328833912909,0.5530381914899528,63.94979522734577
26,1,1.7782902641144454,0.5569552873710606,64.75540996401193
26,2,1.7842386407298982,0.557596796803215,64.9914772622917
26,3,1.7749869231978979,0.5558997687957622,65.0182756937986
26,4,1.7871333472018012,0.5559606019331765,64.41141449633605
27,1,1.8248549626047987,0.5483110053923942,63.018706887175824
27,2,1.7792381530503354,0.559549247799086,64.63440535087642
27,3,1.8342014905841146,0.5436166172436833,63.00915082543269
27,4,1.8095363795006694,0.5515456819717985,63.55219010945417
28,1,1.8069917854243065,0.55239717764781,63.707929176133746
28,2,1.8606648360071267,0.5428328176851671,62.410000060874545
28,3,1.8545601744920184,0.5385138080902925,62.12348411914546
28,4,1.7651192639801754,0.5603681946167961,65.15140497684332
29,1,1.7087802295088337,0.5723453742581924,67.39498464443511
29,2,1.717248163387092,0.574590192253362,68.03578020132858
29,3,1.7500025655682245,0.5616742705054422,66.3837330385282
29,4,1.7228835732168206,0.5684294287396131,66.88236446661567
30,1,1.733318976895045,0.5674653187666883,66.64519229461958
30,2,1.7172085342681718,0.5731517968391655,67.7303161168839
30,3,1.7819770092450038,0.556878702580628,65.63080786886589
30,4,1.7559128650436915,0.5639002315012668,66.06924567490933
31,1,1.7520809240445347,0.5632146994380263,66.0810161369442
31,2,1.7587475728705317,0.5669662268303557,66.84153569176362
31,3,1.7585554828433716,0.5586504445043899,65.5780807253525
31,4,1.8189138546290071,0.5508028954105801,64.19650851087626
32,1,1.7534300500329851,0.5630478614513794,65.86679729497577
32,2,1.7472983434798242,0.5716670054305769,67.5618027147138
32,3,1.7537200296976247,0.5598241776653654,65.7005655139436
32,4,1.8206043218741441,0.5501948056396633,64.00628236166249
33,1,1.7492579469634573,0.5630189658224483,66.03053180203047
33,2,1.7664309892284156,0.5645557150597061,66.42006442850128
33,3,1.7710965615015206,0.5588160230765522,65.78702056343926
33,4,1.8244015740476303,0.5487726199008021,63.66021903049358
34,1,1.7434558235855269,0.5650422615905931,66.33487380576429
34,2,1.7281715279016636,0.5712068482906418,67.43251272819278
34,3,1.7805432393855183,0.5582555888121316,65.74640310700838
34,4,1.8178455566764073,0.5494052796163003,63.438482661141535
35,1,1.7619685193230248,0.5615526781415332,65.51933008547886
35,2,1.7681898993414744,0.561714372961742,65.67238846241692
35,3,1.7935634771227298,0.5519692565201073,64.2335116333987
35,4,1.7913989913037163,0.5544849189454798,64.50547633920685
36,1,1.7585588602658826,0.5634776666902955,65.72695410585506
36,2,1.7665113521162563,0.5611527780571601,65.54982583445084
36,3,1.8259023204873062,0.5453509788986628,63.09439503292041
36,4,1.7964488856809797,0.5534397186066382,64.30698550897294
37,1,1.7853323397940206,0.5583326023093208,64.8074477605601
37,2,1.8141533705357618,0.554520914348441,64.56315884567512
37,3,1.7834524481598946,0.5550784647781031,65.29639335748658
37,4,1.767182069665402,0.5605648414991414,65.40225547387031
38,1,1.789297420600488,0.555778180084295,64.4260277584004
38,2,1.809708155969255,0.555085455561573,64.66316918988721
38,3,1.8208233722382468,0.5492740090659858,64.30050124934215
38,4,1.767330245868403,0.5609383779710075,65.56126963984752
39,1,1.8000570002840863,0.5536071216326895,64.08865018417299
39,2,1.8453445406472686,0.5444316234229986,62.976912451641844
39,3,1.8146657058104074,0.5482927478383316,64.10502866251241
39,4,1.7839575390165512,0.5583764950086032,65.19163086093302
40,1,1.8354037543215438,0.5477627861311797,63.320459177786084
40,2,1.8738580198945014,0.5383878683950547,61.985726030307106
40,3,1.8100653216405769,0.5502830642809458,64.40623369662724
40,4,1.721578901196181,0.5699364751385372,67.09843349125657
41,1,1.7768602074468576,0.558239030759964,64.74863943455142
41,2,1.7773214233714916,0.5594608134437504,65.07263927960504
41,3,1.8062302134671746,0.5495083507974273,64.05571792679527
41,4,1.8247206754038408,0.5509784160533517,63.876089701364364
42,1,1.796177839716466,0.5534977261550053,64.31187987976006
42,2,1.8202078095562049,0.5531441269019871,64.33182164410799
42,3,1.844354356222499,0.5408835994090696,62.561272816776196
42,4,1.843793158650664,0.5485322228581663,63.574720078062775
43,1,1.8452813971691417,0.5479398325920435,63.38088703439706
43,2,1.8934114252133694,0.5385048550604368,62.09066168162656
43,3,1.7954401764894818,0.5566703321432566,65.5022346709023
43,4,1.7844739965870466,0.5602372811395164,65.60412246843006
44,1,1.8440972170327576,0.5484999352752935,63.55393434042689
44,2,1.884091461426871,0.5428337849344478,62.95430342913607
44,3,1.7874379044443658,0.5595348025806474,66.09177822149242
44,4,1.7710103038552576,0.5607194896218789,65.55180406321804
45,1,1.894681402464181,0.5437163534817506,63.1912897050918
45,2,1.765156745316681,0.5614873786817346,65.66738387989766
45,3,1.8105594051794447,0.5555165991132462,65.35835865343815
45,4,1.8039766289185244,0.5597795896430244,65.80755098122799
46,1,1.8926277187229956,0.5461197326034163,63.706726258780144
46,2,1.7581097683833269,0.5632936188561346,65.95285174380452
46,3,1.7987148032341649,0.5598485707843397,66.27887297511762
46,4,1.8011257316047073,0.5619238974732701,66.36312796204314
47,1,1.8888399077254905,0.5452675158587922,63.54121075696759
47,2,1.8182809411068293,0.55438902818101,64.70765864401109
47,3,1.758882094915644,0.5611190231309572,66.25240336976854
47,4,1.771386764615883,0.5655322447704525,66.70863510480189
48,1,1.8738408791696235,0.546570727415885,63.62744214777333
48,2,1.8470290996910215,0.5509499216331997,64.23553055158125
48,3,1.7763992210308643,0.5558471745785223,65.29037640813108
48,4,1.7568672387500832,0.564807138689823,66.44168103927792
49,1,1.8964181717784723,0.5456339730055624,63.6052274564963
49,2,1.8108963763028032,0.5551114904048995,64.79181921392484
49,3,1.8421685155594607,0.5477701856697947,64.0729065204957
49,4,1.8052700174957708,0.562577411461874,66.53127549542765
50,1,1.8894825129724933,0.5446992568756038,63.386172708138865
50,2,1.8065818099456545,0.5542103707963831,64.57978245974785
50,3,1.8446983069631933,0.5475922404185897,64.20209697036323
50,4,1.7896198219051707,0.5627877967382158,66.42093845294441
51,1,1.9092992556105384,0.5467693806630614,63.91459352505719
51,2,1.8238513117069137,0.5529665140930949,64.55771936034506
51,3,1.773722665816822,0.5616451757515343,66.3747143009089
51,4,1.792458791609487,0.5630754187869792,66.47564299200778
52,1,1.8781669127246037,0.5468106376822347,63.5938960326489
52,2,1.8414301175133723,0.5484791802821284,63.78271380084531
52,3,1.8084926005489217,0.552174508407062,64.5148433325652
52,4,1.8211025071857245,0.5549970589856461,64.92248948370722
53,1,1.8594702920900479,0.5481598226713154,63.70900185180148
53,2,1.8703697758774738,0.5481427255441012,63.708361312837
53,3,1.767083249921007,0.556406543519279,65.15974917418576
53,4,1.758451385096697,0.5656560576852772,66.77491488953808
54,1,1.8200281824194888,0.5492902382441308,63.411055693257836
54,2,1.9202708157747252,0.5362567425309014,61.80313237235198
54,3,1.8524269391039485,0.5398791408608575,62.235545603210426
54,4,1.8105782470606806,0.5554982068684313,65.06181603911845
55,1,1.8606079903821975,0.54505504781557,62.99299937006012
55,2,1.8697079571249027,0.5438609545332734,63.0687351167429
55,3,1.7836745885741896,0.554377989327735,65.09944472439796
55,4,1.8159133996409365,0.5590886906678375,65.84921889719398
56,1,1.8552972937052652,0.541670117297591,62.43508241302644
56,2,1.957164416190525,0.531425947331289,61.26197504525534
56,3,1.8317223478235483,0.5432280861281982,63.25811246104744
56,4,1.776121250336701,0.5668432842215619,67.14086411150289
57,1,1.7870754735939567,0.5587577962419272,65.69589105636518
57,2,1.7923949876065441,0.5621556330490075,66.14959653055608
57,3,1.8436504196887238,0.5476001648035228,64.21465121777108
57,4,1.8559731242360356,0.5479658096888775,63.96554746753653
58,1,1.828972597752084,0.5523281138450591,64.63297186283931
58,2,1.8141319289357345,0.5540658993341789,64.64725267652355
58,3,1.8713720860353502,0.5414957462229887,63.1190791109228
58,4,1.844927847155573,0.5491456843194698,64.0660252083287
59,1,1.8693513554994408,0.549528508040768,64.36786948244254
59,2,1.8048733260080574,0.5530887478602864,64.43626659642744
59,3,1.836506230824671,0.5436267607141954,63.383018766721996
59,4,1.8592084038988292,0.5436316346278192,62.766113397145034
60,1,1.84269332909182,0.5474918329219854,63.39072305735559
60,2,1.8269684868353264,0.5473092305231475,62.945803843175696
60,3,1.8678584885293075,0.5370263661668815,61.63936999128636
60,4,1.8454633971986198,0.5437636325511611,62.56125324787851
61,1,1.7418904250690297,0.5651339551096279,66.09366744319148
61,2,1.7629841227892664,0.5645515568190819,66.42078622399595
61,3,1.7888883268086213,0.555567415741261,65.5005260890848
61,4,1.8290844795962768,0.54735878529873,63.12440032239866
62,1,1.7528587157156155,0.5625510358614142,65.61515173077082
62,2,1.7778877031231823,0.5677750613761124,67.02519659466508
62,3,1.8500024290564503,0.5432165575982906,63.429429277687575
62,4,1.8202910655444802,0.54823843366186,63.25339530229071
63,1,1.7547474483510663,0.5624923083175759,65.62929016875358
63,2,1.7374073033946127,0.5728536190665048,67.94639057264627
63,3,1.7975485873021744,0.5511182012343275,64.40079780280315
63,4,1.7558004324890077,0.5643178234922873,66.14844331108183
64,1,1.7477916626934291,0.5648255316931173,66.17075572873382
64,2,1.7692377855544252,0.571328894800882,67.7520287558113
64,3,1.8783019418870606,0.5416381042577192,63.17170626165673
64,4,1.7578250843840806,0.5633651451252731,65.93383160209383
65,1,1.7552717438840673,0.5628042266259702,65.75941712125962
65,2,1.7458242911195327,0.5715871589947904,67.55814268008683
65,3,1.7824772482331244,0.553557613594732,64.59489224761383
65,4,1.766743765529648,0.559522654780871,65.09149897326763
66,1,1.7598155358450829,0.56198973604235,65.34775813578426
66,2,1.7968265136039876,0.5655452136568773,66.54151094664094
66,3,1.8153136806360821,0.5463255545057306,63.56108043170159
66,4,1.8431413362221003,0.5431935330351056,62.78691709824005
67,1,1.79551685350767,0.5545696094986451,64.39285663117286
67,2,1.8237526967211097,0.5597401884401886,65.58678309902771
67,3,1.7664109920389304,0.5558266319674868,65.3015442958362
67,4,1.8502281066697397,0.5434461000467823,62.769993687317616
68,1,1.7991914667096014,0.554136209867594,64.4268113489873
68,2,1.7515999492131138,0.5672356453207209,66.66147261843976
68,3,1.747469637876988,0.561563230247885,66.26198310360246
68,4,1.7943417506405386,0.5539692817667009,64.33422491766056
69,1,1.8433848807565076,0.5470124418656871,63.42667008773644
69,2,1.8331155407040969,0.5476516199304763,63.06529382837774
69,3,1.8381010425669748,0.5431033821041111,62.692449029047864
69,4,1.8726033729368283,0.5454199464944761,63.55219231277723
70,1,1.812040186871955,0.5521551206367028,64.21404100564155
70,2,1.8730613278480417,0.5397253096461413,61.891344366721114
70,3,1.8679978943484008,0.5372861164178726,61.7418479099648
70,4,1.844138345703004,0.549806528145505,64.2317241080788
71,1,1.7681074816427935,0.5602423328495684,65.29106936270047
71,2,1.797717912638215,0.5559678380456399,64.89893370508031
71,3,1.7611787694494814,0.5582494287177192,65.29717595673
71,4,1.7776421211624778,0.5579196955606626,64.69243647579438
72,1,1.799578771580663,0.5562647848458908,64.99690992410987
72,2,1.7338275461259711,0.5674427470215382,66.65901697222839
72,3,1.778403543489923,0.5555368646115406,64.66473845093958
72,4,1.7632911454716163,0.5602917514231366,65.21895167189857
73,1,1.7386356652379185,0.5676519815352807,66.75212801364674
73,2,1.7012631412226025,0.5750007487691363,67.7979398620641
73,3,1.7491805002462737,0.5609944773669919,65.889380691134
73,4,1.76284029180119,0.5606546870239738,65.29350627787957
74,1,1.729873266710582,0.5694742403616906,67.06158794826437
74,2,1.692936907006224,0.576886414768424,68.24237123334419
74,3,1.7607684663485197,0.5588638309105576,65.53156683886864
74,4,1.7608815723006543,0.5617488598219956,65.5248097066815
75,1,1.73710295098999,0.566267403705925,66.21051289132039
75,2,1.7253394352958875,0.5689621730576618,66.67919180799296
75,3,1.800663627893621,0.5511787732917715,64.14878784408971
75,4,1.7820481711411111,0.55767771112837,64.70800638161785
76,1,1.719316832077835,0.5705954607695941,66.97489410789446
76,2,1.730258994215462,0.5674089860718015,66.63798161042557
76,3,1.7984399187890656,0.5512826568038227,64.14080681255109
76,4,1.8020313435766437,0.5528126971688865,63.81687000612863
77,1,1.7900813595205756,0.5568293360180328,64.8489724558503
77,2,1.8367276855873318,0.5488002713106148,63.56019600296036
77,3,1.8431533448844826,0.5418681242393533,62.74869319171145
77,4,1.796472985269303,0.5555259578144485,64.69350366445228
78,1,1.7924572383210073,0.5573124849045474,64.99686060069581
78,2,1.8294633056877014,0.5507391327569218,63.946466201188215
78,3,1.8288792359287551,0.5449699266182769,63.224233825818814
78,4,1.7908914082218996,0.5578358138500474,65.17270651560462
79,1,1.776153185257327,0.5589626071439655,64.91995563584256
79,2,1.7628847982621358,0.5610673051484786,65.44592260884605
79,3,1.7870601416130425,0.5530912538363169,64.48827701055505
79,4,1.8241901327916892,0.5479014749988447,63.23119482085744
80,1,1.7794749831521712,0.5582501777639712,65.0252249342822
80,2,1.7338030331231942,0.5682532744194402,66.61964977234666
80,3,1.7729015213964043,0.557856598584497,65.47770391870013
80,4,1.763211083952431,0.5611143549726478,65.22191304640332
81,1,1.7714629106758641,0.5591542580482923,64.93570892705864
81,2,1.7259938732517688,0.570158283735433,67.00033881322783
81,3,1.7548691863456327,0.5627004007092093,66.62300466517681
81,4,1.8172919173854953,0.5542463788127662,64.66548159127221
82,1,1.740772378919773,0.5663338185039956,66.06262909075026
82,2,1.705173543569945,0.5759149028644205,68.10339162535463
82,3,1.7844322803832564,0.557152595615746,65.68775405405215
82,4,1.7371960489508864,0.5697837090635995,67.18259480467826
83,1,1.8112215812808448,0.5521224072460897,63.82281451662494
83,2,1.759687956454584,0.5625737607952462,65.82187638179266
83,3,1.8168185551725191,0.5464433793822945,63.46009480501909
83,4,1.8433878984400602,0.5508192930013156,64.0677912511869
84,1,1.7852616184412216,0.5557444513104906,64.59969107907723
84,2,1.7844310367663199,0.5600072086364756,65.66862625381171
84,3,1.8052497575449657,0.5490704205424136,63.947490672647895
84,4,1.8663136977744992,0.5549224403284968,65.15651181813348
85,1,1.7683508856023473,0.560495563936197,65.2905664456343
85,2,1.8111749525261982,0.550903419026166,63.61200610856073
85,3,1.7715421130175038,0.5558878750856124,65.04209582369553
85,4,1.746016408756865,0.5649287259584386,66.14404194603807
86,1,1.774301110082524,0.5590748867768708,64.81425240986927
86,2,1.875654657117185,0.5381472539654049,61.748495851568094
86,3,1.78126380888977,0.5543512333322023,64.68780480250844
86,4,1.7954502513201351,0.5565683718006385,64.87346284529657
87,1,1.8499523079850722,0.5437163869959752,62.759603624214684
87,2,1.770597379630241,0.559478625395925,65.30177102139749
87,3,1.8325624573925512,0.5434302819144513,63.168817893701174
87,4,1.8540192527398294,0.5465123636956805,63.38737117688449
88,1,1.8274460081193868,0.5484126180141636,63.30060981644584
88,2,1.7982210064239708,0.5530994474937164,64.31337090942593
88,3,1.842600130406641,0.5424770493726526,63.064825157621954
88,4,1.8965903875099115,0.547321244435996,63.95115668460646
89,1,1.8323189701602907,0.5474265486035339,62.76199825074115
89,2,1.8671112200024549,0.5404815919815428,61.8206316262509
89,3,1.8981372217403387,0.5299238324122072,60.70521793488381
89,4,1.8290991283679237,0.5470183775642046,62.99629567867756
90,1,1.8423560628980782,0.545797916427452,62.420073033603344
90,2,1.8996697993747276,0.535954840606829,61.27971766188452
90,3,1.9183239993190766,0.5269929888016198,60.1229483970238
90,4,1.8577770354081127,0.5406220914714062,61.94177756634158
91,1,1.7687894613608521,0.5617097063201791,65.66878321284936
91,2,1.76937165844281,0.5598342305698676,64.99482426502145
91,3,1.9473093481696444,0.5226120819661245,59.62148563895365
91,4,1.826896241542835,0.5537152637809438,64.43689779160073
92,1,1.7770196546076122,0.5592723405775771,65.48302902323314
92,2,1.8033718362103677,0.5531764039086849,63.87986273600555
92,3,1.9003471714570799,0.5305001733575138,60.89291152887138
92,4,1.8327700524440118,0.5515510249060447,64.22764500793922
93,1,1.7334295309493548,0.5681155854318879,66.85045118291256
93,2,1.7857563277873485,0.5578765485125258,64.7703930186355
93,3,1.9107885526489028,0.5290784797261318,60.53255227948855
93,4,1.8368580563550791,0.5528536783536998,64.4239140025115
94,1,1.738781612609017,0.5670171932650332,66.71502509085892
94,2,1.7981948364788352,0.5553741993578423,64.35880959580773
94,3,1.9003141342685348,0.5314193801725337,61.033920790311065
94,4,1.8445303704436675,0.545859654263364,62.928745043090245
95,1,1.8651482088914253,0.543745461540053,62.75981032364755
95,2,1.8307972910527543,0.5471636300902593,63.035263623862086
95,3,1.8138945951547363,0.549088830793234,64.1660834593468
95,4,1.8586045018400692,0.5482300062718638,63.52994995922593
96,1,1.8762834322584756,0.5418019130096388,62.44512436125427
96,2,1.8389330651480198,0.5460852984941114,62.668472129738824
96,3,1.8417644429794877,0.5433113989520867,63.26364201894828
96,4,1.8376340031612497,0.5513405261485851,64.03919164056845
97,1,1.8608210088664712,0.5443079875208074,63.008683798933305
97,2,1.8175897840622843,0.5497931210498115,63.55372885281782
97,3,1.8009873592628138,0.5519608399689425,64.77035971120219
97,4,1.8821155383598192,0.5454602223745733,63.31133181855277
98,1,1.8612000034893361,0.5433090106389454,62.65080154203495
98,2,1.7848919940449872,0.5563954362409803,64.60574020680309
98,3,1.8178842985155723,0.5495616092773385,64.51139546972166
98,4,1.8575780951660466,0.5487483175918718,63.744113505351805
99,1,1.8491904427120165,0.5447209838504726,62.873939836177
99,2,1.7772671147086518,0.5579834903233335,64.96884901361553
99,3,1.8167128071529932,0.5466486078367128,63.66333963593978
99,4,1.8159735108773116,0.5520352371460463,64.17766553105734
100,1,1.8005350270345202,0.5532354576530032,64.12824816959466
100,2,1.7773127280460221,0.5569144665150868,64.96514026335825
100,3,1.8880193145751705,0.534814782948297,61.96376840739059
100,4,1.8277882914372208,0.5491738449380953,63.5764266707841
101,1,1.8244349323535494,0.5501872572935287,63.693231335014204
101,2,1.7216739700538843,0.5711540707527987,66.79545721214615
101,3,1.9624505216085348,0.5197119848165297,59.066540303309296
101,4,1.8499929435923643,0.5451522708053143,62.90318587408303
102,1,1.8115914258188284,0.5511359217011708,63.89764809633721
102,2,1.7860562635231494,0.5570787173940615,64.52335003416444
102,3,1.8933357853287325,0.532615930078895,61.01480351821929
102,4,1.8244097876674095,0.5508727138091626,63.95606245131228
103,1,1.8010201300869841,0.5537693950062197,64.09179893829544
103,2,1.7846051323366778,0.5567907493311333,64.62338584575868
103,3,1.9686005550722216,0.5196019576801411,59.103051171660745
103,4,1.768871084066343,0.5603819829992649,65.41573340635847
104,1,1.817512616318705,0.5504996018611573,63.48139653754018
104,2,1.7821600877579822,0.5580086604262078,64.74904992557279
104,3,1.9670947362901459,0.51966315804228,58.87874513714763
104,4,1.7669984332773692,0.5608131410658789,65.56803951043959
105,1,1.7624869108493073,0.5620364297333061,65.66519870758894
105,2,1.84034625271546,0.5468691002831628,63.043414756056464
105,3,1.9113292285960641,0.5305530624905685,61.081683561725725
105,4,1.7868586726170543,0.5553657625558258,64.53237849959972
106,1,1.7815465445728524,0.5584697418387732,65.0629681181338
106,2,1.8581150027654556,0.5445124324392826,62.62606928865148
106,3,1.8996063558422438,0.5325781876721578,61.41416216173655
106,4,1.7488005798277637,0.5635766519470844,65.82635938142649
107,1,1.842075809772035,0.5503465122932094,64.02848873737314
107,2,1.8194382366543014,0.5496646936216362,63.65595259964247
107,3,1.9534295643761037,0.5233037371833553,59.99152233055278
107,4,1.8800314119043846,0.5377170130525352,61.55234853491036
108,1,1.8380619820942043,0.547537140301841,63.30772085396357
108,2,1.815917018136218,0.5503446301921071,63.47774798081755
108,3,1.9481763690882392,0.5221091717853412,59.5374897384998
108,4,1.8963642891034058,0.5384637187886289,62.00995065932708
109,1,1.8568675971293025,0.5427613757375089,62.38751635494487
109,2,1.8321758332507891,0.5467512020953951,62.84677420140315
109,3,1.8224979922220998,0.5456828907626818,63.209182821179425
109,4,1.867634360960274,0.5427823136060228,62.53488197888778
110,1,1.866029778810132,0.5465126468436484,63.080189683228284
110,2,1.8818956226077865,0.5359695000314092,61.139156668346985
110,3,1.8876972324090473,0.5337660007546351,61.40810383970057
110,4,1.8177199813817588,0.5517520779971745,64.17614646188737
111,1,1.828855017984732,0.5492896193507812,63.64211716051812
111,2,1.7868293216522628,0.5559437393363257,64.3822742626547
111,3,1.9059861148345245,0.5290767055833097,60.71305823596622
111,4,1.8498338391443434,0.5466960174027623,63.438997765860634
112,1,1.8109795424919544,0.5523541321764616,64.0755327032056
112,2,1.8174206021987975,0.5501926949404745,63.44049379110731
112,3,1.8804665295480296,0.5340192646917817,61.38002484576657
112,4,1.851089842335562,0.5429857062071347,62.57689090609135
113,1,1.7683617038948225,0.5603002782805719,65.26446267275827
113,2,1.8172966189995035,0.5498879136278518,63.518664232191526
113,3,1.9149631179823465,0.5279880410466238,60.32763015321769
113,4,1.8657335335003338,0.5403894975387323,62.05220761477243
114,1,1.7907769105030047,0.5583927363218765,65.05535778066093
114,2,1.8419830286694228,0.545366418000271,62.63435707938308
114,3,1.8945122512008425,0.5310201310402601,60.82958858425354
114,4,1.883990904967262,0.5361782358300535,61.31333508511159
115,1,1.7893066626975422,0.5574107143410874,65.07868995593383
115,2,1.8624270869828865,0.5448277846451536,62.93605629487941
115,3,1.8463187138486845,0.5424122454730472,62.92061383125009
115,4,1.8713436165934396,0.5390670160322125,61.872796276771844
116,1,1.8181604797741857,0.5513361139141469,64.10422756045271
116,2,1.8334588422770874,0.5480755434868635,62.96447671004181
116,3,1.890319550873095,0.5333093042570646,61.38674430646152
116,4,1.886339683682011,0.5353240723342971,61.1453604019586
